C_max,C_min,Ca,Cag,Cag_max,Cag_max_sim,Cag_min,Cag_min_sim,Cag_sim,Cag_span,Cag_span_sim,Cb,Cbg,Cbg_max,Cbg_max_sim,Cbg_min,Cbg_min_sim,Cbg_sim,Cbg_span,Cbg_span_sim,Eout_rail,R_max,R_min,Ra,Rag,Rag_max,Rag_max_sim,Rag_min,Rag_min_sim,Rag_sim,Rag_span,Rag_span_sim,Rb,Rbg,Rbg_max,Rbg_max_sim,Rbg_min,Rbg_min_sim,Rbg_sim,Rbg_span,Rbg_span_sim,Rs,Rsg,Rsg_max,Rsg_max_sim,Rsg_min,Rsg_min_sim,Rsg_sim,Rsg_span,Rsg_span_sim,RsolA,RsolAg,RsolAg_max,RsolAg_max_sim,RsolAg_min,RsolAg_min_sim,RsolAg_sim,RsolAg_span,RsolAg_span_sim,RsolB,RsolBg,RsolBg_max,RsolBg_max_sim,RsolBg_min,RsolBg_min_sim,RsolBg_sim,RsolBg_span,RsolBg_span_sim,Rsol_max,Rsol_min,TECabs,TECabs_sim,TERabs,TERabs_sim,Va_rail,chamber,circuitValuesKnown,cross_section,data_location,fpass,fs,fs_sim,high_RSME,idx_best12,idx_bestabs,idx_bestabs_sim,import_error,manually_validated,meas_ID,meas_idx,n_freqs,predicted_TER,resnormbest12,resnormbestabs,resnormbestabs_sim,rsme_simVSmeasured_sim,rsme_simVSmeasured_threshold_sim,signal_buffer_end,signal_buffer_end_sim,signal_buffer_start,signal_buffer_start_sim,simVSmeasured_sim,tauMEMabs,tauMEMabs_sim,taua,taua_sim,taub,taub_sim,ter_sim_sim,total_guesses,vpipette_gain_adjust
0.001,1e-13,9.2e-08,1.12431679287595e-07,1.85205695031099e-07,9.44973277529793e-08,6.82532062812967e-08,9.31185810204598e-08,9.38054213283153e-08,1.16952488749802e-07,1.37874673251953e-09,1.01e-06,0.000999999999999949,1.89307743401282e+31,2.15971994203756e-06,5.28240410050301e-38,1.99934889041693e-06,2.07798788969621e-06,1.89307743401282e+31,1.60371051620627e-07,0,500000,1,9837,9171.46741976726,15239.0541376691,7861.96358424128,5519.75298938849,7746.49547346071,7804.01597370469,9719.30114828064,115.46811078057,98.9,499999.999999974,Inf,52.4522233000317,0,48.8069587711226,50.5967736131304,Inf,3.64526452890912,100.3,90.007662780482,111.289462500515,98.2282361453929,72.7955655205671,97.5557253976204,97.8914032573472,38.4938969799484,0.672510747772492,99.2,0.0100000222180306,Inf,103.463946013177,0,100.369360589469,101.904907170391,Inf,3.09458542370848,0.28,110.496799476246,181.785005290689,2738.86550447592,67.1647404304315,1.09899945549296e-05,0.173493852861923,114.620264860258,2738.86549348592,250,0.01,1.12419039826163e-07,8.97537203557068e-08,89.9917546865939,96.6864083714282,0,model,1,1,Miller HDD,NaN,20100,20100,0,5,23,32,0,0,20221204_145233,1,111,198.7776196,0.0371992450933876,1.0497295760147,0.000148079769939854,1.6092951995166,12,5.902,5.902,5.98,5.98,1,9.00727865774968,0.000109177887548173,0.0010311634835359,0.000732059006466271,499.999999999949,0.000105139482825786,198.777619616986,50,1
0.001,1e-13,1.07e-06,1.04373812178962e-06,1.04829969613494e-06,1.08130491268114e-06,1.03919639669217e-06,1.07847530259346e-06,1.07988918084199e-06,9.10329944277276e-09,2.82961008767452e-09,9.2e-08,1.91639992895677e-07,2.28533079693979e-07,2.10988397300287e-07,1.60702717200649e-07,1.82137697139059e-07,1.96033009483952e-07,6.78303624933298e-08,2.88507001612285e-08,0,500000,1,988,1236.42926347665,1243.90239771041,981.923122704984,1229.00102644333,977.425141479676,979.671550639337,14.9013712670856,4.49798122530819,98.9,77.1457568463303,83.6405635760195,76.5172476851957,71.1552809419312,71.412354183415,73.9207467010128,12.4852826340884,5.10489350178071,10029,3485.68794165459,3535.6468130254,10395.4288966528,3436.43499170654,9963.72972788605,10177.2905987648,99.2118213188614,431.6991687668,99.2,97.261597283859,98.4175164978001,102.324580692711,96.1192544054799,101.401461835743,101.861975555015,2.29826209232017,0.923118856967776,0.28,29.1798888507001,35.8268724253522,26.4854137111799,23.7661245790656,21.3953527273846,23.8047215585775,12.0607478462866,5.09006098379531,250,0.01,1.61911534506715e-07,1.65914448102463e-07,954.044953375885,954.752630033349,0,model,1,1,Miller HDD,NaN,20100,20100,0,41,37,19,0,0,20221201_123001,3,111,1080.10416,0.000844196432914283,0.00543973095453676,0.00101595051811387,3.95914073161461,12,5.902,5.902,5.98,5.98,1,8.97070017519258e-05,8.76997681699124e-05,0.00129050835718684,0.00105793670831412,1.47842122939623e-05,1.44909064391004e-05,1080.10415998705,50,1
0.001,1e-13,1.07e-06,1.20208125934092e-06,1.24229194564706e-06,1.20303642000695e-06,1.16317211837514e-06,1.16634155095154e-06,1.18454690239015e-06,7.91198272719201e-08,3.66948690554164e-08,1.01e-06,9.5219153186481e-07,9.81571896520012e-07,9.41878212990161e-07,9.23690578927012e-07,9.18906882980936e-07,9.3032165020838e-07,5.78813175930001e-08,2.29713300092251e-08,0,500000,1,988,2360.83977619966,13778.0494589074,2377.74476869087,404.524926805456,937.313250496899,1492.88032942819,13373.524532102,1440.43151819397,994,2895.07066288539,17698.5943376853,3006.71245604108,473.564961328778,1129.03695894187,1842.46831391513,17225.0293763565,1877.67549709921,1000.9,749.115350676972,967.198340915947,934.321728188077,580.205512023981,736.242904724884,829.389982522555,386.992828891966,198.078823463194,0.4,10.3789888205569,17.4132765987229,4.24459206864862e+160,6.1862802400523,2.35593901468894e-165,0.0100000000279842,11.2269963586706,4.24459206864862e+160,98.7,99.4441089248503,104.485937176011,102.529690946738,94.6455673092048,97.8877747157087,100.181851096222,9.84036986680611,4.64191623102893,250,0.01,5.31321567273373e-07,5.21077126815657e-07,655.664659827878,664.220495333969,0,model,1,1,Miller HDD,NaN,20100,20100,0,10,23,38,0,0,20221103_165634,2,111,764.1520634,0.00198391878998486,0.351624853538565,0.0391430793929488,3.31110117550955,12,5.902,5.902,5.98,5.98,1,0.00280142127294728,0.00174408306674947,0.00283792125127623,0.00176838676986335,0.00275666176934971,0.00171408816225818,764.152063428207,50,10
0.001,1e-13,1.07e-06,2.32658622487797e-06,2.48425865214219e-06,1.94753340941186e-06,2.17892104637504e-06,1.84926401468474e-06,1.89776274898145e-06,3.05337605767156e-07,9.82693947271216e-08,1.01e-06,9.1154847124327e-07,9.70151056040971e-07,6.50305877643283e-07,8.56485812443265e-07,6.18062395306634e-07,6.33979186108023e-07,1.13665243597706e-07,3.2243482336649e-08,0,500000,1,988,522.282642551667,587.739220572808,759.426308662161,464.115970421207,706.667705469737,732.572212833412,123.623250151601,52.7586031924238,9790,7326.36888921166,8865.39743420662,15140.2386213177,6054.5149271824,13503.4300682727,14298.4318524769,2810.88250702422,1636.80855304502,100.3,99.6609658898336,102.239305334255,104.120725593941,97.1476487405945,101.860775278641,102.984551421917,5.09165659366022,2.25995031529979,0.4,22.888848226857,25.1871172581595,5.65230608365295,20.8002911878443,1.58645132858408,2.99451306491976,4.38682607031517,4.06585475506886,98.7,88.9002841344192,91.8271998444613,93.8141398561008,86.0666614311136,90.6446955716191,92.2158020491583,5.76053841334772,3.16944428448176,250,0.01,6.54943761000286e-07,4.75223033734228e-07,98.4113537079991,102.283756799946,0,model,1,1,Miller HDD,NaN,20100,20100,0,46,1,46,0,0,20221103_172030,1,111,198.4752149,0.0267254873200327,0.587359419330015,0.101175847853976,11.4221461023749,12,5.902,5.902,5.98,5.98,1,0.00157868047389326,0.00176429130671883,0.00121513560165357,0.00139024825645416,0.00667834036072514,0.00906490818845431,198.475214877325,50,10
0.001,1e-13,2.35e-06,2.57908405427396e-06,2.58978253942207e-06,2.59640994206109e-06,2.56842976495415e-06,2.59173368655422e-06,2.59407076058924e-06,2.13527744679179e-08,4.67625550687773e-09,2.34e-06,2.12640434907995e-06,2.20513683599693e-06,2.14623531127901e-06,2.0504829369203e-06,2.11258665397703e-06,2.12934451766319e-06,1.54653899076636e-07,3.36486573019776e-08,0,500000,1,9837,1803.25126309149,1816.2150674541,1612.46986607346,1790.3799919462,1607.55549100745,1610.0108034701,25.8350755078961,4.91437506601596,98.9,103.92868348399,105.81345039828,102.754777275146,102.077488353889,101.955075842614,102.354145545153,3.7359620443912,0.799701432532132,1000.9,1728.11982695964,1739.0913929553,1942.47732347686,1717.21747829257,1936.06067160251,1939.26634361123,21.8739146627277,6.41665187434455,0.4,9.33664374835475,11.6245280696221,8.07256452147674,7.49904993661609,7.1987552785856,7.6231500353006,4.12547813300603,0.873809242891143,98.7,90.6002406256762,92.7062942318423,91.6016710551921,88.5420312552096,90.7055589890617,91.1525138292595,4.16426297663268,0.896112066130343,250,0.01,1.16548487203623e-06,1.16942297619335e-06,906.619999607874,909.383080463296,0,model,1,1,Miller HDD,NaN,20100,20100,0,37,40,15,0,0,20221117_183733,2,111,1008.400921,0.000615409074723041,0.00770019952716837,0.000356007406232556,2.60391156449023,12,5.902,5.902,5.98,5.98,1,0.000462386032616209,0.000454562942689798,0.00465073657848864,0.00417648194951457,0.000220994404554509,0.000217947238676672,1008.40092074464,50,1
0.001,1e-13,1.07e-06,7.48054337872257e-07,8.17234584781388e-07,9.70678109136097e-07,6.84730312238548e-07,8.16668058106781e-07,8.90349260927945e-07,1.3250427254284e-07,1.54010051029316e-07,2.34e-06,6.13322633072539e-06,6.50112819246957e-06,9.10359082134095e-06,5.78614420608955e-06,3.98240511360782e-06,6.02114496081114e-06,7.14983986380019e-07,5.12118570773313e-06,0,500000,1,99.2,92.6251230093834,99.4216440872851,93.6757845233429,86.2932160422864,72.0859286966564,82.174849703258,13.1284280449987,21.5898558266865,994,109.222197465389,122.27211770675,190.698405254842,97.5650756927222,54.4437004505557,101.893703692099,24.7070420140275,136.254704804286,100.3,179.690671295732,195.39414494248,262.08828035207,165.249257393132,120.980272586852,178.066031569226,30.1448875493481,141.108007765219,99.2,87.2541584150564,90.0369438592466,127.145435629988,84.5573809415555,80.3316516280288,101.063360527553,5.4795629176911,46.8137840019589,0.28,10.4346551273721,11.1768099906923,Inf,9.74178032174341,0,0.0100000016628471,1.43502966894893,Inf,250,0.01,6.66734403493888e-07,7.75653106811004e-07,95.0628280739421,90.5087727067134,0,model,1,1,Miller HDD,NaN,20100,20100,0,27,44,49,0,0,20221122_150228,1,111,191.3509342,0.0660978849717531,0.627567203986222,0.3060524461921,1.95935547163439,12,5.902,5.902,5.98,5.98,1,0.000344894279464472,0.000314397161957789,6.92886250631206e-05,7.31643167001608e-05,0.000669884457394413,0.000613516760524067,191.350934227063,50,1
0.001,1e-13,2.35e-06,2.11572217376462e-06,2.71385655388617e-06,2.41932302420063e-06,1.64941669822209e-06,1.62778287639509e-06,1.98447287491217e-06,1.06443985566407e-06,7.91540147805544e-07,2.34e-06,3.08583025751298e-06,4.05262794895002e-06,1.55526617527582e-05,2.34967248366575e-06,3.73470578304789e-06,7.62132637995602e-06,1.70295546528427e-06,1.18179559697103e-05,0,500000,1,988,1113.19704686848,1350.63420752455,3533.33322270788,917.500577323543,2131.17241423964,2744.11047418858,433.133630201006,1402.16080846824,9790,4083.26355316035,8433.44590152934,6518.69702736938,1977.01407458417,903.994468154341,2427.52261623163,6456.43182694517,5614.70255921504,10029,499773.608666728,2.6094852634885e+29,4.73972778796936e+28,9.5717597418372e-19,5.27456451474996e-18,499999.999999974,2.6094852634885e+29,4.73972778796936e+28,99.2,165.771719577767,222.793077420478,419.182063258153,123.344330667449,149.099891140864,249.999999999987,99.4487467530294,270.082172117289,0.28,7.93973686932904,13.8272254632751,Inf,4.55907960144387,0,0.0100000000000005,9.26814586183124,Inf,250,0.01,1.25515595325652e-06,1.57449839108498e-06,5142.98574199049,5118.68912629002,0,model,1,1,Miller HDD,NaN,20100,20100,0,45,22,6,0,0,20221204_142034,3,111,5294.489468,9.36418291761842e-05,0.727716439267147,0.723477146474738,5.22942455412668,12,5.902,5.902,5.98,5.98,1,0.00454993088392447,0.012372876470798,0.00235521567582893,0.00544561280178961,0.0126002582217422,0.018500942153026,5294.48946796751,50,1
0.001,1e-13,1.07e-06,1.05437778839285e-06,1.06923899372111e-06,1.07536781932253e-06,1.03972313690812e-06,1.06295683207152e-06,1.06914431698379e-06,2.95158568129875e-08,1.2410987251014e-08,2.34e-06,2.43290874077602e-06,2.46387400660122e-06,2.35916333446192e-06,2.40233263758051e-06,2.33466160964629e-06,2.34688049713942e-06,6.15413690207072e-08,2.45017248156248e-08,0,500000,1,9837,9536.03902139735,10010.8930479067,9934.77515659399,9083.70909392823,9539.4359867679,9735.09895426135,927.183953978483,395.339169826086,9790,9195.51922021071,9831.88543123509,9937.55513017987,8600.34164562497,9398.89512681734,9664.47300609434,1231.54378561012,538.660003362529,10029,10223.2575077998,10545.2586478943,10210.7911708015,9911.08872342873,9961.80002824023,10085.5272432157,634.169924465588,248.99114256129,0.4,0.010000031908931,Inf,Inf,0,0,0.0100027658443902,Inf,Inf,0.28,40.5891304649074,42.1546877239921,5.05460605731132,39.0817154828458,4.55772472874409,4.79973989102196,3.07297224114635,0.49688132856723,250,0.01,7.35587659919765e-07,7.34524508072324e-07,6613.6681747051,6635.7216627303,0,model,1,1,Miller HDD,NaN,20100,20100,0,28,39,46,0,0,20221219_175814,1,111,6638.095127,7.09417889492566e-05,0.152075118219303,0.0269078762120598,9.03576478380268,12,5.902,5.902,5.98,5.98,1,0.0163251808548292,0.0165671352176199,0.0100545877334088,0.0104082257222234,0.0223718590868245,0.0226813632131332,6638.09512678716,50,1
0.001,1e-13,2.35e-06,7.77032879429277e-07,7.93280648086304e-07,8.75123104957776e-07,7.61117893359307e-07,8.16585101890374e-07,8.45347555641209e-07,3.21627547269964e-08,5.85380030674023e-08,9.2e-08,9.83271495190888e-08,9.92894018659706e-08,9.75542767403207e-08,9.7374222735275e-08,9.5313844447059e-08,9.64275539375145e-08,1.91517913069552e-09,2.24043229326166e-09,0,500000,1,988,2515.44033756973,2782.75385430572,2242.68948655544,2273.80516680718,1685.00893339272,1943.95262793923,508.948687498544,557.680553162726,9790,13028.0579040119,14315.0300127844,12015.4434101659,11856.7891648641,9259.60786034163,10547.9047325174,2458.24084792031,2755.83554982424,1000.9,973.941720163801,980.65476456728,1009.11335127402,967.274629715567,986.585205263036,997.785699837569,13.3801348517129,22.5281460109827,99.2,106.670662417427,107.92773019956,129.557543389717,105.428236094036,125.949642797568,127.740856078489,2.49949410552331,3.60790059214855,98.7,87.9105715270007,92.0244298872687,65.4122548274091,83.9806190124857,55.1839315370289,60.0808238298913,8.04381087478303,10.2283232903802,250,0.01,8.72822902465397e-08,8.65544185532808e-08,916.513784813498,923.982686788932,0,model,1,1,Miller HDD,NaN,20100,20100,0,44,6,4,0,0,20221214_181139,2,111,1113.749545,0.000709071820097509,0.0205008762349615,0.0267520249727771,2.87043222000285,12,5.902,5.902,5.98,5.98,1,0.00184557477005016,0.00154586679141349,0.00195457984853436,0.00164331560231073,0.00128101179747112,0.00101710865252258,1113.74954452453,50,1
0.001,1e-13,2.35e-06,3.42357635429859e-06,3.60049303420178e-06,3.50871323626175e-06,3.25535279262411e-06,3.06182430832483e-06,3.27766128172624e-06,3.45140241577669e-07,4.46888927936924e-07,1.01e-06,1.03693099581131e-06,1.06090230034847e-06,1.05532303512226e-06,1.01350132780471e-06,1.00688173639745e-06,1.03081787434256e-06,4.74009725437601e-08,4.844129872481e-08,0,500000,1,99.2,107.722733096335,115.72005699787,100.448242724236,100.278098082495,84.1900006971419,91.9605221004108,15.441958915375,16.2582420270946,9790,12318.6645494264,25959.6076532586,49221.1366148215,5845.60053095588,3912.50872000476,13877.252113226,20114.0071223027,45308.6278948168,1000.9,970.267191657167,1026.48156959243,1042.12275959063,917.131345651028,880.750077658769,958.044728308347,109.350223941402,161.372681931858,0.35,7.98167145981273,8.6498030757084,15.7549917348649,7.36514793860456,14.0332214732034,14.8692060421479,1.28465513710383,1.72177026166145,0.28,0.731928696673593,16470.9669353793,6.63952762480536e+265,3.25250860569448e-05,1.50613124383124e-270,0.0100000000000006,16470.9669028542,6.63952762480536e+265,250,0.01,7.95876378997879e-07,7.8419129183551e-07,899.994540748634,896.556560784992,0,model,1,1,Miller HDD,NaN,20100,20100,0,24,46,8,0,0,20221018_171920,2,111,909.5381165,0.00113198131443377,0.269187336297596,0.159419273521677,2.77052169956923,12,5.902,5.902,5.98,5.98,1,0.000476332667791529,0.000393601708366181,0.00036879700184903,0.000301415442735847,0.0127736050983022,0.0143049195250714,909.538116546221,50,10
0.001,1e-13,9.2e-08,2.27876024334891e-08,9.30199294072794e-08,6.00900065742783e-08,5.58240398563579e-09,4.81958215035608e-08,5.38153066608536e-08,8.74375254216436e-08,1.18941850707175e-08,9.2e-08,1.36326972573266e-07,2.38484015341769e-07,1.94963333398559e-07,7.79299334773363e-08,1.83598342145497e-07,1.891955200081e-07,1.60554081864433e-07,1.13649912530619e-08,0,500000,1,99.2,239.876351293462,789.910801211416,128.621349893885,72.8445082933662,107.281914760127,117.46805819306,717.066292918049,21.3394351337578,9790,300.638867202332,507.296151389917,212.798375367072,178.167581648438,201.9117651867,207.283611506621,329.128569741479,10.8866101803724,100.3,188.310372765449,300.664451529015,155.148858273213,117.941433750243,145.865995910685,150.435842558972,182.723017778771,9.28286236252774,99.2,1.05856523670274,5.54735966941621e+65,64.3825268009184,2.01998865610501e-66,51.3195983674165,57.481174460014,5.54735966941621e+65,13.0629284335019,98.7,157.268290966708,265.986301299797,139.717474137755,92.9871772445597,134.138427033935,136.89953327164,172.999124055238,5.5790471038199,250,0.01,1.95240747230659e-08,4.18977831879304e-08,139.65566453862,102.810553293985,0,model,1,1,Miller HDD,NaN,20100,20100,0,1,9,8,0,0,20221212_153243,1,111,297.1929336,0.0596405483089169,0.0617712146569449,0.000424865292003641,1.77804889598425,12,5.902,5.902,5.98,5.98,1,2.12292473646577e-05,1.82204452946928e-05,5.46620692647138e-06,6.32157957451453e-06,4.09851866035502e-05,3.9217130668152e-05,297.192933580259,50,1
0.001,1e-13,2.35e-06,8.56204983684138e-07,9.17858053799235e-07,1.07462091124246e-06,7.98693186872559e-07,6.41944370812258e-07,8.30570192535971e-07,1.19164866926677e-07,4.32676540430206e-07,9.2e-08,1.0389066133299e-07,1.0540069241614e-07,1.33295844085373e-07,1.02402263825671e-07,1.17276430486313e-07,1.25029839610361e-07,2.99842859046912e-09,1.60194135990599e-08,0,500000,1,99.2,889.557612169828,2022.8684539989,541422.189615656,391.183491840502,92.7611715282843,7086.81568831567,1631.6849621584,541329.428444128,9790,8197.16870545221,17020.0182389381,5980722.40309696,3947.91438189652,680.36609428687,63789.3466215877,13072.1038570416,5980042.03700267,1000.9,985.046392933326,1067.48671445732,893.042301770492,908.972807895073,795.00267052102,842.597777587729,158.513906562248,98.0396312494718,99.2,119.850533771274,122.28435528567,216.078036953069,117.465152526691,157.434026232055,184.439787838309,4.8192027589792,58.6440107210143,0.28,0.0100000000000005,5.15586410356859e+261,Inf,1.93953909550847e-266,0,0.0100000000002304,5.15586410356859e+261,Inf,250,0.01,9.26487922877308e-08,1.08671049042009e-07,888.706212895898,832.69840099603,0,model,1,1,Miller HDD,NaN,20100,20100,0,3,7,22,0,0,20221219_195143,2,111,1008.388117,0.000561395885805867,0.026819995997948,0.505586593189845,2.43059764190664,12,5.902,5.902,5.98,5.98,1,0.000770450969044254,0.00609502166083257,0.000761643660813969,0.00588609787071129,0.000851609277867517,0.00797557177694684,1008.38811654622,50,1
0.001,1e-13,1.07e-06,7.39562224431698e-06,1832728.43217687,2.47589733818302e-06,2.98436077164311e-17,1.8687372415467e-06,2.15100013066224e-06,1832728.43217687,6.07160096636318e-07,9.2e-08,8.3374450170648e-08,1.32374988821452e-07,9.84902796371537e-08,5.25121777395108e-08,9.47019333038251e-08,9.65775330668205e-08,7.98628110819415e-08,3.78834633332859e-09,0,500000,1,99.2,22.6964962946205,827936567812.412,43.1502620583236,6.22186486354635e-10,31.4126662036103,36.8166372532369,827936567812.412,11.7375958547133,994,1321.90066945384,858344.422740664,691.370606342617,2.03580443188883,641.49298071625,665.965007370752,858342.386936232,49.8776256263667,100.3,100.713342635971,176.389006717686,102.046957874426,57.5045892805824,100.112526585879,101.075114559478,118.884417437104,1.93443128854696,0.4,60.1558182467236,101.594779661219,8.01755212542577e+199,35.6191772943449,1.24726348975521e-204,0.0100000000216265,65.9756023668737,8.01755212542577e+199,98.7,37.2369136001039,109.097689413965,106.941802417506,12.709597626768,98.4712866906484,102.619183806289,96.388091787197,8.47051572685761,250,0.01,8.24450074625931e-08,9.24276342473966e-08,93.6953507746588,88.3661603005264,0,model,1,1,Miller HDD,NaN,20100,20100,0,1,47,45,0,0,20221026_172818,1,111,190.9709342,0.0427570253943437,0.129782296019838,0.000993486069586579,1.49377694373644,12,5.902,5.902,5.98,5.98,1,0.000166881729414261,7.84133170963717e-05,0.000167854712864553,7.91925915422568e-05,0.000110212741495925,6.43172575206942e-05,190.970934227063,50,10
0.001,1e-13,9.2e-08,1.62067268300935e-06,1.7885416117922e-06,1.14631986698386e-07,1.46855959522282e-06,1.05782692565834e-07,1.10118482586377e-07,3.19982016569382e-07,8.8492941325522e-09,1.01e-06,1.42517694659874e-07,1.55929351834225e-07,9.62587765882716e-07,1.30259589052603e-07,9.0115255992676e-07,9.31363747082412e-07,2.56697627816226e-08,6.14352059559554e-08,0,500000,1,988,309.638837322722,375.906123336331,877.110539430745,255.053598828409,822.64477388219,849.44122891445,120.852524507922,54.4657655485549,994,6604.59370946289,8121.80002314933,997.981297985743,5370.81163568987,911.991002564928,954.017800929871,2750.98838745946,85.9902954208152,1000.9,591.710664202333,614.268264324891,975.174382920712,569.981440463257,928.758155903018,951.683330507214,44.2868238616336,46.4162270176936,0.24,6.8407633643353,12.6249063582941,Inf,3.70664479234641,0,0.0100000003436166,8.91826156594774,Inf,98.7,183.703561872453,205.01796135421,146.583491133961,164.605083484961,137.659434492445,142.051400892175,40.4128778692488,8.92405664151542,250,0.01,1.30998068901698e-07,9.84753840661242e-08,545.064759711846,622.952164162059,0,model,1,1,Miller HDD,NaN,20100,20100,0,24,19,38,0,0,20221219_191251,2,111,497.4440827,0.00169032823815466,1.45072899847763,0.124741021945517,3.65577303351061,12,5.902,5.902,5.98,5.98,1,0.00052150293813614,0.000467988733712714,0.000501823205247711,9.35391791743664e-05,0.000941271469637753,0.000888537593857367,763.992063428208,50,10
