chamber,meas_ID,meas_idx,Va_rail,Eout_rail,circuitValuesKnown,RsolA,RsolB,Ra,Ca,Rb,Cb,Rs,Rsolg,R1g,C1g,R2g,C2g,tau1,tau2,tauMEM12,TER12,TEC12,resnormbest12,RsolAg,RsolBg,Rag,Cag,Rbg,Cbg,Rsg,taua,taub,tauMEMabs,TERabs,TECabs,resnormbestabs,simVSmeasured,rsme_simVSmeasured,RsolAg_sim,RsolBg_sim,Rag_sim,Cag_sim,Rbg_sim,Cbg_sim,Rsg_sim,taua_sim,taub_sim,tauMEMabs_sim,TERabs_sim,TECabs_sim,resnormbestabs_sim,dRsolA,dRsolB,dRa,dCa,dRb,dCb,dRs,dRsolA_sim,dRsolB_sim,dRa_sim,dCa_sim,dRb_sim,dCb_sim,dRs_sim
model,20221214_164243,2,0,0,1,99.2,98.7,988,2.35e-06,98.9,2.34e-06,1000.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,102.1912262616,95.8471561831951,645.390531240617,2.50944481584317e-06,94.7541711875232,2.16861019077968e-06,1750.92685018383,0.00161957192281604,0.000205484861256145,0.000386517903937575,520.233644490829,1.16330560310478e-06,0.0038799158951243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.99122626159952,-2.85284381680488,-342.609468759383,1.59444815843172e-07,-4.14582881247681,-1.71389809220323e-07,750.026850183833
model,20221026_163613,3,1,0,1,0.4,98.7,99.2,9.2e-08,9790,9.2e-08,10029,121.095508281943,88.9239079748488,1.50824634229871e-07,49573.6242725802,9.40576951549442e-08,1.34119158945973e-05,0.000457434646242546,2.13848812061477e-05,4952.26491892562,5.79307518998504e-08,0.00114628570102293,52.1741104936265,57.5142356627498,289.869159858665,5.54617421175265e-07,5222.56676768657,1.00641010297909e-07,49573.6242725802,0.000160766485919053,0.000525604395848261,0.00017995133628753,4960.8090777597,8.51835778296043e-08,0.954405414651833,0,12.1262222050618,3.33119577980862e-11,50.3292724959023,107.432565147013,5.5204179209425e-09,11127.7574872472,9.03409591794977e-08,9069.76351361139,5.93072657930396e-07,0.00100529228491475,1.02001565675553e-05,5018.50528613352,5.20251080398201e-09,0.00830684154616282,51.7741104936265,-41.1857643372502,190.669159858665,4.62617421175265e-07,-4567.43323231343,8.64101029790891e-09,39544.6242725802,-0.399999999966688,-48.3707275040977,8.23256514701342,-8.64795820790575e-08,1337.75748724723,-1.65904082050233e-09,-959.236486388607
model,20221101_175555,3,0,0,1,0.4,98.7,99.2,2.35e-06,98.9,2.34e-06,10029,19.5783890442858,194.418146623137,1.16972357595794e-06,191.647789580674,2.4875142317391e-09,0.00022741548969913,2.01663131341671e-07,6.70656929389943e-05,275.488288360851,2.48223555189646e-09,0.0135153570982065,16.0211617540563,88.5222362472413,4859782.17524576,3.57850479749172e-06,2216181.06558645,1.8441758569675e-06,191.647789580674,17.3907538288817,4.08702761582303,8.25373469606772,191.642599067489,1.21699811810783e-06,0.560082218275864,1,2.41858507157672,2.61219623007899e-08,99.1465559083641,124.243562477286,2.53600138278822e-06,149.970428898749,2.18211658929318e-06,665.946324271233,0.000315081846244931,0.000327252960803373,0.000320596454104551,194.2347454805,1.17289366662686e-06,0.0202652741981836,15.6211617540563,-10.1777637527587,4859682.97524576,1.22850479749172e-06,2216082.16558645,-4.95824143032503e-07,-9837.35221041933,-0.399999973878038,0.446555908364147,25.0435624772858,1.86001382788219e-07,51.0704288987486,-1.57883410706817e-07,-9363.05367572877
model,20221204_151129,2,0,0,1,99.2,0.28,9837,9.2e-08,994,2.34e-06,1000.9,102.897844569905,713.226936886626,4.81024082985903e-08,976.530878260106,9.91449472468527e-07,3.43079333276734e-05,0.000197081344583953,0.000161603292671767,912.007964116644,4.58766014611126e-08,0.00124206219180825,10.8203556332664,91.7506677162291,12926.1769402196,8.70575347614414e-08,929.275272350992,9.64171461029765e-08,976.530878260106,0.00112532109830571,8.95980697041489e-05,0.000159063272623379,912.236538767164,4.57493045302618e-08,0.0339483975539243,0,77.6017573919465,161.273728897378,1.45793146520316e-07,6398.24636786244,1.0524102547917e-07,579.93349844202,3.20849345739401e-06,983.303306046938,0.000673358009022219,0.00186071283547484,0.00176203569450264,861.857920714638,1.0189867155759e-07,0.379632253750057,-88.3796443667336,91.4706677162291,3089.17694021962,-4.94246523855864e-09,-64.7247276490077,-2.24358285389702e-06,-24.3691217398936,62.0737288973776,-0.279999854206854,-3438.75363213756,1.32410254791702e-08,-414.06650155798,8.68493457394006e-07,-17.5966939530621
model,20221020_154145,1,0,0,1,0.4,0.28,9837,9.2e-08,994,1.01e-06,100.3,0.0203702834360522,48.9065608619523,1.46826544562327e-07,109.61920688973,1.87924700589741e-07,7.1807813377876e-06,9.64675787920345e-06,8.38392217054956e-06,100.239663157341,8.24263832475579e-08,0.0485523418796358,1.64236793144161e-11,0.215626325359423,1084.61719354264,1.06913089365994e-07,81.822654282004,2.94000838453919e-07,109.61920688973,0.000115959774941118,2.40559289634344e-05,3.05027394274653e-05,100.202424433825,7.8402209886358e-08,1.73048071420131,1,1.45431358751747,6.68996751352154e-11,2.33062675212406,9551.33250625825,9.56364940994893e-08,988.073941928896,1.02215225024288e-06,98.6559865364,0.000913455954877027,0.00100996200314897,0.00100091451911798,97.7410639422534,8.74539649320277e-08,6.90694661509762e-05,-0.399999999983576,-0.0643736746405771,-8752.38280645736,1.4913089365994e-08,-912.177345717996,-7.15999161546081e-07,9.31920688973007,-0.3999999999331,2.05062675212406,-285.66749374175,3.63649409948926e-09,-5.92605807110385,1.21522502428762e-08,-1.6440134636
model,20221129_172548,2,0,0,1,99.2,0.28,99.2,2.35e-06,994,9.2e-08,1000.9,100.847344844203,21.5695203444775,7.18841763716404e-06,744.170124384042,8.89996977874639e-08,0.000155050720469411,4.45419442301586e-05,0.000150484767922527,522.042503258725,8.79112695935471e-08,0.0035851901865205,117.878347797428,9.72262516131947e-13,288.282498326594,7.62660194235942e-07,1288.69283315156,1.08951926138418e-07,744.170124384042,0.000219861586168583,0.000140405566372638,0.000205336450970436,505.585690725595,9.53328839844689e-08,0.0330164314534564,1,2.41149212409668,149.694511901448,1.24302372283682e-09,3245.91154588293,5.33848548675685e-07,10868.8689329754,1.39703139440787e-07,491.233122998964,0.00173282516789925,0.0015184151121071,0.00168351826747019,474.711847056798,1.10726941304918e-07,0.271069948907995,18.6783477974277,-0.279999999999028,189.082498326594,-1.58733980576406e-06,294.692833151565,1.69519261384179e-08,-256.729875615958,50.4945119014482,-0.279999998756976,3146.71154588293,-1.81615145132431e-06,9874.86893297536,4.77031394407872e-08,-509.666877001036
model,20221003_192634,1,0,0,1,0.35,0.28,99.2,1.07e-06,98.9,2.34e-06,10029,60.7497146237514,96.8088749140679,1.07104535100784e-06,128.372716023625,6.82131813927833e-09,0.000103686695413012,2.55453720096075e-07,2.91060546689331e-05,134.258194074998,6.77814918110462e-09,0.0329212907147163,15.2369824160248,82.8049113303092,239.692289299958,1.71801846109584e-06,157.292518231155,2.81670592259458e-06,128.372716023625,0.000411795777999651,0.000443046767681509,0.00043066456370034,97.00445064165,1.06713272186948e-06,0.183674009177611,0,42.5829263135757,6.96427439557619,3.27735618551163e-12,91.5374958318507,1.15122265486675e-06,97.6359292102968,2.37663759738247e-06,519702.89457242,0.000105380038971397,0.000232045220216564,0.000166670960239471,189.104590399449,7.75551991542293e-07,0.0870111606369845,14.8869824160248,82.5249113303092,140.492289299958,6.48018461095836e-07,58.3925182311546,4.7670592259458e-07,-9900.62728397638,6.61427439557619,-0.279999999996723,-7.66250416814934,8.12226548667493e-08,-1.26407078970323,3.66375973824668e-08,509673.89457242
model,20221212_161628,2,0,0,1,99.2,98.7,99.2,1.07e-06,98.9,2.34e-06,1000.9,199.999999999984,67.37561858606,1.08577192277605e-06,804.307818329706,1.73178597769829e-06,7.31545549404123e-05,0.000178232699996132,0.000114727968315338,170.294052094235,6.67359698455717e-07,0.0210117596692691,101.270890878592,105.51978896262,109.03905957241,1.13492426262456e-06,98.1732717679386,2.38376322490663e-06,804.307818329706,0.000123751074282493,0.000234021834909176,0.000181777640362282,164.764387744259,7.68863597544687e-07,0.0295957558421443,1,8.35795270645048,98.3158007888069,99.6270750928894,94.6871161734751,1.06369114780767e-06,92.5637551775794,2.3605223500832e-06,1410.1165815983,0.000100717847285162,0.000218498812904306,0.000160276128077862,165.300449889174,7.33268159106379e-07,9.7027510089474e-05,2.07089087859181,6.81978896261958,9.83905957240991,6.4924262624565e-08,-0.72672823206139,4.37632249066254e-08,-196.592181670294,-0.884199211193064,0.927075092889382,-4.5128838265249,-6.30885219233257e-09,-6.33624482242061,2.05223500832003e-08,409.216581598296
model,20221212_165442,2,0,0,1,99.2,98.7,99.2,1.07e-06,9790,1.01e-06,1000.9,199.999999999724,112.673497102704,8.15470452887609e-07,1810.17310535226,1.27942989701862e-06,9.18819077107723e-05,0.00101431214871736,0.000206667403261991,905.45796390386,4.98036709768281e-07,0.00139717465076465,107.15977154465,106.978812004622,88.6474644740762,1.29184035288291e-06,1664.82328724279,1.1252428711637e-06,1810.17310535226,0.000114518371788366,0.00187333053571727,0.000203435873643359,890.685411642163,6.01400122801507e-07,0.0162464778964434,1,5.37308048467371,102.387236433984,102.802117894089,85.8020635055675,1.2030400743974e-06,1652.0870210096,1.10167772239235e-06,1866.58854295681,0.000103223320863189,0.00182006746649982,0.000187986365712033,899.970589181006,5.75064960645055e-07,0.00709304384360491,7.95977154465027,8.27881200462217,-10.5525355259238,2.21840352882911e-07,-8125.17671275721,1.15242871163699e-07,809.273105352255,3.18723643398405,4.10211789408942,-13.3979364944325,1.33040074397404e-07,-8137.9129789904,9.1677722392352e-08,865.688542956807
model,20221204_145233,1,0,0,1,99.2,0.28,9837,9.2e-08,98.9,2.34e-06,100.3,2.01357376490831,49.1932530544835,2.58180700726098e-07,96.1055151284471,1.30928499477416e-08,1.27007485446028e-05,1.93678673136511e-06,1.00144992018482e-05,197.120307828314,1.24609316522488e-08,0.0371991108775271,10.1445213876391,93.9152463554504,9327.60246070309,1.00357198605918e-07,26.1251361345188,9.23962988759079e-06,96.1055151284471,0.000936092052665829,0.000241386588645878,0.000243326914000986,95.128114794635,9.92788708503141e-08,1.33031043438637,1,1.5644321603475,103.833055351232,0.00898227717375696,7603.19671316161,9.98808025645985e-08,49.4909503254725,4.76251820974912e-06,96.1810807342036,0.000759413389767099,0.000235701552142852,0.000239088466346131,94.9872548227636,9.78291044839424e-08,0.000511866598183653,-89.0554786123609,93.6352463554504,-509.397539296908,8.35719860591793e-09,-72.7748638654812,6.89962988759079e-06,-4.19448487155286,4.63305535123185,-0.271017722826243,-2233.80328683839,7.88080256459849e-09,-49.4090496745275,2.42251820974912e-06,-4.11891926579638
model,20221019_172654,2,0,0,1,0.35,0.28,988,2.35e-06,994,2.34e-06,1000.9,1.94944395913175,173.335771146328,4.16186932144667e-06,4999998.25639252,1.63506277412027e-06,0.000721400828243205,0.000800407033970913,0.000742060618618553,662.862562802121,1.17388257893421e-06,0.00170934543471723,6.8813985691437,21.3662220235125,334.526177570488,2.48846494212099e-06,309.255209021088,2.50248248983034e-06,4999998.25639252,0.0008324566651059,0.000773905745464094,0.000802032027567511,643.698506339283,1.24772701558584e-06,0.615956501902188,1,2.58875703347064,3.50703311038824,3.6932991567948e-11,328.930800148583,2.38112475231454e-06,334.151177257693,2.33772373209492e-06,4991584.88166979,0.000783225270032418,0.000781153137182766,0.0007821973604534,662.993905316916,1.17961232723516e-06,0.00676523467275082,6.5313985691437,21.0862220235125,-653.473822429512,1.38464942120986e-07,-684.744790978912,1.6248248983034e-07,4998997.35639252,3.15703311038824,-0.279999999963067,-659.069199851417,3.11247523145381e-08,-659.848822742307,-2.27626790507922e-09,4990583.98166979
model,20221213_163104,1,0,0,1,99.2,98.7,99.2,2.35e-06,9790,2.34e-06,100.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,93.854547896595,106.821917087444,66.3842186163118,1.95418794525966e-06,206.303352644639,3.24167725526326e-06,147.724419128394,0.000129727239775478,0.000668768885952681,0.000260953823802223,95.8169937797223,1.21920919234401e-06,0.198025661476897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.34545210340497,8.12191708744398,-32.8157813836882,-3.95812054740343e-07,-9583.69664735536,9.01677255263265e-07,47.4244191283941
model,20221206_170803,3,0,0,1,99.2,0.28,9837,1.07e-06,98.9,2.34e-06,10029,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,179.020646801325,1.65661859460217e-09,9728.20421180096,1.10085864692495e-06,97.9647845798706,6.42361623942651e-06,9924.76250626683,0.0107093777256128,0.000629288181119177,0.000729784498772154,4937.60983488039,9.39798934610981e-07,0.442979486631183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.8206468013253,-0.279999998343381,-108.795788199037,3.08586469249461e-08,-0.935215420129367,4.08361623942651e-06,-104.23749373317
model,20221103_161759,1,0,0,1,0.4,98.7,988,9.2e-08,9790,2.34e-06,100.3,102.819466061823,7.53907533056581,0.000302000854608343,58.2673331200519,9.6260798009807e-08,0.00227680719278755,8.63686445132475e-06,0.00210099557207987,97.262666136917,9.62301252864974e-08,0.0438129814989239,3.87760324369751e-06,146.400640396661,149.318926375011,2.65560948879067e-07,1344.4572815069,7.82023935466389e-06,58.2673331200519,3.96532757737514e-05,0.0105139777435047,0.00108667415866944,56.0798415843883,2.5683916316558e-07,1.33290881005213,1,2.29820404326831,3.13071069957848e-15,147.890654163725,136.088061697778,2.95742314506817e-07,1777.9193818539,8.24274804525483e-06,54.3114681910921,4.02469983432474e-05,0.0146549415093969,0.00107936806081092,52.8128616596636,2.85498874167289e-07,0.993655011610024,-0.399996122396756,47.7006403966613,-838.681073624989,1.73560948879067e-07,-8445.5427184931,5.48023935466389e-06,-42.0326668799481,-0.399999999999997,49.1906541637253,-851.911938302222,2.03742314506817e-07,-8012.0806181461,5.90274804525483e-06,-45.9885318089079
model,20221212_153243,3,0,0,1,99.2,98.7,99.2,9.2e-08,9790,2.34e-06,10029,199.999999999989,4851.86976616554,9.21095464535081e-08,16626.2981860157,9.97194882506693e-08,0.000446903523612996,1.21200790506207e-05,2.27454479321498e-05,4973.41149550288,4.78817862452866e-08,0.000607379781164184,2.05925157096003e-05,99.7265564554783,213.49681680501,2.02967289305109e-08,7085.44826418758,8.93931153062337e-08,16626.2981860157,4.33328701821824e-06,0.000633390293676874,2.27334348505742e-05,5072.23420909901,1.65410739913945e-08,0.00367087870110291,0,3112.56271297649,137.070529866362,97.4450845422925,58.8953467587506,3.76454543546861e-07,6526.96133330784,2.37042020434631e-06,19785.5612426892,2.21714208810995e-05,0.01547164101746,0.000160331407247534,4941.14010330069,3.24862084347266e-07,0.000261319087097207,-99.1999794074843,1.02655645547826,114.29681680501,-7.17032710694891e-08,-2704.55173581242,-2.25060688469377e-06,6597.29818601573,37.8705298663617,-1.25491545770753,-40.3046532412494,2.84454543546861e-07,-3263.03866669216,3.04202043463054e-08,9756.56124268919
model,20221018_180615,2,0,0,1,0.35,0.28,988,9.2e-08,994,9.2e-08,1000.9,1.82670106743798,462.044536736299,7.100827452224e-08,4993474.21741485,1.26420036548822e-07,3.28089853060723e-05,2.5503614631094e-05,2.77238695109427e-05,663.781661066625,4.54690039724811e-08,0.00146657281404479,1.6848326384068e-08,0.00119575182120052,337.506236407128,1.09273614338573e-07,328.538126632758,7.36711423900183e-08,4993474.21741485,3.68805263140159e-05,2.42037791077117e-05,3.04568082001699e-05,665.955535920445,4.40040597247181e-08,0.0496326420947159,1,2.17571843933869,0.832867227359892,6.9515679613542e-12,788.785222939934,9.20222260337416e-08,794.222810508693,9.20848836373287e-08,1146.3033704215,7.25857720774538e-05,7.31359150878051e-05,7.28598987198331e-05,664.859070889963,4.60267720866653e-08,4.74544546505674e-06,-0.349999983151674,-0.2788042481788,-650.493763592872,1.72736143385731e-08,-665.461873367242,-1.83288576099817e-08,4992473.31741485,0.482867227359892,-0.279999999993048,-199.214777060066,2.22260337415552e-11,-199.777189491307,8.48836373286491e-11,145.403370421502
model,20221209_150216,3,0,0,1,99.2,0.28,9837,2.35e-06,98.9,2.34e-06,10029,101.561180491239,105.642086934802,2.28642746750603e-06,5085.04058722203,2.40753811170392e-06,0.000241542969292391,0.0117660423974109,0.000485388065021983,4992.80974596867,1.17271019030223e-06,5.12923424158792e-05,78.2739595199253,85.1093509889261,151943.353355037,2.34402130121225e-06,4999999.99993796,0.00099999999995153,5085.04058722203,0.356158456841826,4999.99999969561,147.807828385068,5080.02652955185,2.33853971430791e-06,0.317111223203908,1,5.00919671729184,148.773079561151,1.34841593991705e-10,9681.91893921916,2.39605779911678e-06,97.3652396863188,7.97018554350024e-06,10064.7991314295,0.0231984373847325,0.000776019025787334,0.000999262782480163,4959.99383647964,1.84223200254243e-06,0.430729800436175,-20.9260404800747,84.8293509889261,142106.353355037,-5.97869878775212e-09,4999901.09993796,0.00099765999995153,-4943.95941277797,49.5730795611507,-0.279999999865158,-155.081060780842,4.60577991167768e-08,-1.53476031368123,5.63018554350024e-06,35.7991314294959
model,20221201_125202,3,0,0,1,99.2,0.28,988,1.07e-06,994,9.2e-08,10029,178.145935367677,618.573951096953,1.73735715382706e-06,4999997.43042063,8.94057191775527e-08,0.00107468387910936,0.000156489869581969,0.000834923234380578,2368.90794562802,8.50300102446752e-08,0.175876235930624,133.845945620776,25.2271043461339,695.506139841425,1.27693378661983e-06,1681.59234401026,8.74113079542209e-08,4999997.43042063,0.000888115288765049,0.000146990186235741,0.000671272333918463,2375.96890085679,8.18110116738629e-08,0.387242849048021,0,752.245442938316,199.999999985433,6.58173980848364e-13,820.211970576478,1.3139957765028e-06,914.888017017877,1.15133201030432e-07,16379.0808764733,0.00107775506517453,0.000105333985983652,0.000618074692114831,1568.90025769534,1.05857863263232e-07,0.505128039986586,34.6459456207761,24.9471043461339,-292.493860158575,2.06933786619826e-07,687.592344010257,-4.58869204577914e-09,4989968.43042063,100.799999985433,-0.279999999999342,-167.788029423522,2.43995776502804e-07,-79.111982982123,2.31332010304316e-08,6350.08087647326
model,20221209_154342,3,0,0,1,99.2,0.28,9837,2.35e-06,9790,2.34e-06,10029,102.415389502853,840.866444486822,8.17950001287286e-06,7334.89200221236,1.3696197567446e-06,0.00687786709350431,0.0079385916180263,0.00701225289656294,6637.06760099998,1.17317669986373e-06,5.47338933997293e-05,181.404753163054,7.90873969116936,35549.597004184,1.96636291570211e-06,29904.5253904505,3.05211509346269e-06,7334.89200221236,0.0699034092171822,0.0912720533070322,0.081509197487323,6595.7606768341,1.19589364011949e-06,0.742176308400544,1,4.85795649271247,199.999316187266,9.96189816857507e-11,12174.255320092,1.34493527050925e-06,2242.36142663234,1.07045914620887e-05,12165.799134361,0.0163735853721766,0.0240035629824455,0.0228167958109299,6597.95800059359,1.19481726820081e-06,0.567655032860255,82.2047531630537,7.62873969116936,25712.597004184,-3.83637084297894e-07,20114.5253904505,7.1211509346269e-07,-2694.10799778764,100.799316187266,-0.279999999900381,2337.25532009197,-1.00506472949075e-06,-7547.63857336766,8.36459146208867e-06,2136.79913436101
